1823	5.3241	-3.7333	3.9487	1.2	0.97917
1824	3.8194	-4.0375	3.9525	0.6375	0.96875
1825	12.2685	-2.1875	4.8059	2.0625	1
1826	8.6806	-2.4625	4.8241	1.15	1
1827	19.213	-4.0125	4.0364	2.375	0.98438
1828	8.2176	-3.35	4.4675	3.975	1
1829	16.2037	-5.1	3.8186	3.7375	1
1830	20.3704	-5.9625	3.5161	4.2375	0.75
1831	26.3889	-6.6125	3.2317	6.75	0.9375
1832	40.162	-11.55	2.3189	1.4	0.45313
1833	38.6574	-14.3125	1.7698	1.9125	0.375
1834	40.7407	-17.475	1.3877	0.7	0.60938
1835	18.6343	-10.125	2.6128	2.325	0.85938
1836	28.3565	-12.9375	2.0062	1.6125	0.60938
1837	29.7454	-8.925	2.7226	2.2625	0.9375
1838	17.1296	-6.7714	3.3467	4.1857	0.98214
1839	31.8287	-7.4375	3.1727	2.7625	0.70313
1840	23.6111	-10.875	2.3403	2.325	0.79688
1841	26.9676	-11.65	2.0913	4.375	0.89063
1842	21.1806	-9.525	2.452	6.2375	0.98438
1843	41.8981	-9.075	2.439	5.025	0.46875
1844	37.8472	-12.4875	1.8895	3.275	0.51563
1845	24.4213	-7.4375	2.9848	1.5375	0.8125
1846	32.2917	-7.3375	3.1299	1.1375	0.73438
1847	51.6204	-8.4	2.9393	1.0375	0.76563
1848	21.1806	-5.2625	3.7961	3.425	1
1849	18.1713	2.2375	6.4165	4.75	0.85938
1850	51.6204	2.55	6.3466	3.0167	0.79167
1851	42.8241	0.525	4.9668	6.175	0.82813
1852	6.8287	1.1625	6.0696	7.2625	1
1853	13.3102	1.8571	6.5916	4.0429	1
1854	15.162	-1.1125	4.8384	6.0375	0.98438
1855	42.2454	-2.5875	3.9326	2.875	0.64063
1856	46.0648	-1.425	4.6673	4.6125	0.5
1857	30.9028	3.9125	7.2189	6.95	0.75
1858	22.4537	3.6625	7.1526	5.85	0.8125
1859	6.3657	5.85	7.9225	8.025	0.90625
1860	19.9074	5.825	7.8637	9.175	0.875
1861	65.5093	-1	3.6787	8.5143	0.41071
1862	53.588	-2.1	3.4403	2.2625	0.625
1863	21.2963	2.375	6.6292	3.1375	1
1864	20.3704	1.6375	6.3727	3.675	0.98438
1865	69.3287	-2.975	3.3085	5.65	0.6875
1866	63.1944	-6.3625	2.7863	4.3125	0.71875
1867	40.3935	-7.4125	2.6376	5.6	0.75
1868	69.0972	-8.8	2.3964	3.9375	0.57813
1869	76.2731	-13.3429	1.5989	2.3429	0.14286
1870	87.7315	-13.3	1.6454	0.9	0
1871	92.1296	-10.9	1.7222	2.4375	0.015625
1872	79.7454	-8.45	2.2646	2.325	0.10938
1873	31.3657	-7.825	2.4615	5.675	0.71875
1874	49.0741	-5.6	3.1019	2.3125	0.60938
1875	69.7917	-4.5125	3.553	5	0.64063
1876	78.0093	-6.65	2.8394	5.0875	0.42188
1877	103.8194	-5.75	2.073	5.6625	0.39063
1878	93.75	-5.2	2.1852	2.725	0.57813
1879	20.3704	-1.3125	4.7019	3.8	0.95313
1880	84.375	-3.3875	3.3475	1.8625	0.625
1881	82.4074	-2.6571	3.865	2.4143	0.92857
1882	14.4676	2.575	7.3261	4.2375	1
1883	26.8519	3.45	7.8194	2.0625	1
1884	33.6806	2.0625	6.3597	4.1	0.92188
1885	82.6389	2.7	6.4039	2.1875	0.70313
1886	12.963	-0.6625	5.7397	1.3625	0.89063
1887	36.9213	-0.2125	5.6687	1.275	1
1888	35.3009	2.3875	7.0492	1.8625	0.92188
1889	113.3102	3.15	6.7569	1.1375	0.5
1890	106.3657	2.325	6.2497	4	0.625
1891	83.4491	3.1875	6.462	2	0.82813
1892	17.8241	2.575	6.7369	0.4375	1
1893	31.5972	2.7125	6.9426	1.675	1
1894	52.3148	2.675	5.9332	2.5125	0.98438
1895	53.125	0.6125	5.2673	2.175	0.98438
1896	44.5602	-0.25	4.931	2.2333	1
1897	118.75	0.275	4.7875	1.7375	0.53125
1898	131.0185	-0.55	4.6867	1.1625	0.0625
1899	134.9537	1.2625	5.1121	1.3375	0.09375
1900	113.1944	1.575	5.3571	2.6875	0.64063
1901	88.4259	1.625	5.943	3.1625	0.6875
1902	58.4491	1.1	5.5297	1.8	0.64063
1903	62.963	0.5375	5.6636	5.025	0.6875
1904	24.0741	0.5	5.5713	7.7125	1
1905	37.6157	1.075	6.295	3.0125	0.98438
1906	28.3565	2.3125	6.4215	5.2125	1
1907	116.5509	5.4625	6.6632	4.6125	0.90625
1908	66.4352	8.375	7.9283	4.75	0.90625
1909	98.3796	7.4625	8.7559	2.85	0.875
1910	121.1806	6.9125	6.9152	1.925	0.4375
1911	142.5926	6.3125	6.7905	3.75	0.42188
1912	80.5556	7.5375	7.9449	4.2375	0.70313
1913	76.3889	7.8571	8.3396	6.2429	0.92857
1914	126.9676	2.0125	4.9153	8.225	0.84375
1915	65.3935	1.4625	5.5658	7.5125	0.85938
1916	55.5556	7.525	7.7762	8.0125	0.98438
1917	40.9722	9.1375	9.751	5.0125	0.96875
1918	63.1944	8.925	10.3	4.9375	0.79688
1919	73.8426	10.8	10.8054	6.75	0.76563
1920	147.8009	11.1125	8.8743	4.3625	0.89063
1921	203.3565	14.7875	9.9288	4.125	0.5
1922	200.6944	16.7875	9.7528	1.875	0.59375
1923	83.5648	11.6	10.6925	3.3375	0.625
1924	41.8981	9.0375	9.7171	2.7	0.875
1925	117.4769	10.325	9.1211	4.45	0.79688
1926	157.2917	9.9375	8.0599	4.1	0.51563
1927	140.8565	7.675	8.6967	1.9125	0.78125
1928	131.5972	7.3875	8.8737	2.1125	0.75
1929	125.3472	8.25	7.8337	3.8	0.84375
1930	86.5741	6.15	8.1375	4.9875	0.79688
1931	141.7824	7.0875	7.7866	5.0125	0.70313
1932	56.0185	6.5625	8.2932	5.6625	0.95313
1933	113.0787	6.55	7.8325	3.075	0.75
1934	225	7.575	6.6311	0.875	0.0625
1935	234.375	9.8125	7.8728	1.5375	0.3125
1936	254.0509	10.3	6.8085	1.15	0.4375
1937	203.8194	13.5286	7.8867	4.6429	0.60714
1938	234.838	11.15	7.9931	2.6875	0.1875
1939	226.1574	10.625	7.6103	3.35	0
1940	89.0046	5.2	7.4116	4.3857	0.75
1941	275.5787	4.2375	4.9986	4.9	0.60938
1942	112.963	3.175	5.45	6.1125	0.79688
1943	185.4167	3.4	4.7813	4.6375	0.70313
1944	66.088	2.75	6.3829	6.1625	0.89063
1945	137.1528	2.225	6.4364	4.9375	0.79688
1946	118.4028	3.1375	6.4312	4.1125	0.82813
1947	28.2407	4.075	6.8815	7.275	0.98438
1948	158.3333	6.2125	6.8596	7.95	0.78125
1949	127.4306	5.1125	7.2424	5.325	0.70313
1950	54.9769	4.3875	7.4931	2.8375	0.85938
1951	168.5185	6.675	7.4341	2.1125	0.76563
1952	194.9074	9.975	8.2493	0.6375	0.6875
1953	206.5972	13.5625	9.464	4.0375	0.26563
1954	183.3333	18.0125	12.8238	6.05	0.59375
1955	198.8426	16.6375	11.094	4.9375	0.75
1956	210.5324	11.5875	10.2843	1.075	0.40625
1957	246.0648	13.25	11.3386	0.625	0.39063
1958	201.2731	15.9875	11.5508	2.6375	0.64063
1959	152.8935	15.8625	13.3617	4.2375	0.48438
1960	190.3935	18.825	16.1469	3.4625	0.8125
1961	258.6806	20.8375	15.7411	2.625	0.34375
1962	140.162	16.45	15.355	3.725	0.92188
1963	186.6898	13.8875	13.0065	2.375	0.71875
1964	242.1296	13.3625	8.2473	3.6	0.73438
1965	300.9259	14.7625	9.8879	3.225	0.32813
1966	281.9444	15.725	10.5897	2.575	0.4375
1967	237.037	17.3	9.8816	2.7125	0.32813
1968	313.8889	17.0875	8.7619	2.4875	0.25
1969	218.0556	17.1	11.2517	2.4286	0.80357
1970	75	12.775	12.9785	2.4875	0.9375
1971	221.5278	12.95	10.7122	2.0625	0.73438
1972	237.7315	17.05	11.6083	1.0875	0.45313
1973	301.7361	20.4625	13.6861	2.175	0.20313
1974	312.5	22.1875	13.2662	2.9375	0.015625
1975	222.9167	22.1571	16.5578	1.4714	0.5
1976	53.7037	15.5571	14.9527	4.9286	0.96429
1977	276.8519	16.4375	12.7407	4.6875	0.40625
1978	295.4861	16.8	12.6427	4.4375	0.39063
1979	270.9491	16.3875	9.3394	4.3875	0.57813
1980	352.662	17.55	8.5945	5.525	0.3125
1981	333.1019	18.4875	9.1453	0.7875	0.09375
1982	331.713	20.775	11.8328	2	0.125
1983	259.0278	21.6875	15.3965	3.8125	0.53125
1984	200.6944	17.8125	15.9099	2.5625	0.53125
1985	219.3287	18.3375	15.5102	2.1875	0.79688
1986	215.3935	13.3714	10.6402	4.4286	0.60714
1987	188.0787	11	8.1646	4.5	0.65625
1988	154.3981	12.625	10.2121	5.15	0.84375
1989	252.3148	12.05	10.1571	5.2625	0.84375
1990	99.3056	11.3375	11.149	4.375	0.84375
1991	150.9259	10.5875	10.6626	4.1	0.67188
1992	175	12.7125	10.3092	5.4125	0.875
1993	173.4954	10.5125	9.6687	6.1625	0.89063
1994	180.5556	10.5625	9.1114	5.275	0.90625
1995	144.213	9.1625	9.9573	2.075	0.75
1996	226.6204	11.6375	9.8599	2.9375	0.45313
1997	258.6806	14.3875	9.8973	0.8	0.39063
1998	101.5046	14.475	12.6559	2.575	0.98438
1999	84.7222	12.9714	14.0039	0.57143	0.875
2000	167.5926	15.2625	13.7045	1.675	0.92188
2001	107.9861	14.2857	14.924	1.7714	1
2002	179.2824	14.9625	13.6544	1.6625	0.92188
2003	192.7083	16	14.2734	2.5125	0.9375
2004	201.9676	14.4375	12.5952	2.7625	0.70313
2005	104.3981	12.7625	12.2429	3.9875	0.89063
2006	203.588	13.575	12.0942	5.2	0.82813
2007	204.0509	14.8625	12.5172	3.6625	0.90625
2008	112.2685	15.2375	14.939	2.2	0.875
2009	148.1481	14.8286	14.4759	2.3429	0.83929
2010	174.7685	13.9625	12.3862	3.35	0.67188
2011	291.4352	17.4714	12.5742	0.94286	0.21429
2012	332.8704	19.4571	11.869	2.4714	0.375
2013	353.7037	18.85	12.1658	3.475	0.078125
2014	348.6111	19.9875	12.5906	2.0625	0.125
2015	260.6481	16.9625	13.1154	4.625	0.65625
2016	128.2407	12.2	12.0884	3.5875	0.75
2017	168.0556	15.325	13.4275	3.475	0.85938
2018	144.7917	16.4125	14.1121	2.075	0.70313
2019	192.5926	16.25	14.8423	1.525	0.71875
2020	247.1065	19.95	14.4605	0.025	0.67188
2021	267.5926	20.95	14.6973	0.375	0.25
2022	301.3889	23.775	15.6187	2.5	0.10938
2023	230.2083	21.8857	16.282	4.8571	0.66071
2024	271.5278	21.5	14.415	3.4571	0.53571
2025	295.4861	18.1	12.5911	3.6625	0.39063
2026	301.7361	21.3125	13.1139	2.25	0.28125
2027	188.1944	20.425	16.514	2.95	0.57813
2028	168.8657	17.26	15.0394	2.28	0.525
2029	266.3194	13.7	12.0741	4.1	0.25
2030	183.5648	13.975	12.1038	3.875	0.6875
2031	157.1759	17.075	14.4736	6.875	0.78125
2032	316.2037	17.3125	12.6405	2.7125	0.39063
2033	153.2407	18.25	15.3885	1.5375	0.5625
2034	279.8611	19.0375	11.721	1.6	0.5
2035	169.7917	19.0375	14.9934	3.7375	0.84375
2036	229.9769	19.0625	13.3432	1.5375	0.4375
2037	140.3935	19.725	18.8525	3.5875	0.85938
2038	216.6667	18.8875	13.2304	6.35	0.59375
2039	141.7824	16.6	14.9645	5.1429	0.875
2040	200.9259	16	12.939	3.5	0.80357
2041	200.1157	17.0625	13.3012	3.725	0.875
2042	127.662	17.55	13.8555	4.05	0.82813
2043	220.8333	15.375	11.7301	3.2125	0.60938
2044	187.2685	18.7375	11.9716	5.825	0.6875
2045	150.2315	15.725	11.6451	2.6875	0.90625
2046	162.7315	15.3	11.7944	3.7875	0.875
2047	215.3935	16.1375	12.6811	2.9625	0.8125
2048	307.7546	17.375	11.7288	1.35	0.125
2049	194.3287	18.5625	12.9476	3.025	0.48438
2050	285.0694	17.7625	10.2651	4.7375	0.3125
2051	157.9861	19.25	15.4954	2.2875	0.78125
2052	189.9306	19.9125	18.6699	1.5375	0.70313
2053	243.8657	24.9875	21.0795	2.3125	0.23438
2054	160.9954	22.775	20.068	2.75	0.5625
2055	96.6435	18.5125	19.4458	0.6875	0.8125
2056	167.3611	17.5	16.4363	2.5	0.79688
2057	173.0324	13.9125	13.4915	2.175	0.51563
2058	208.7963	16.2125	13.6346	1.75	0.71875
2059	124.537	17.05	15.1863	3.9375	0.65625
2060	128.3565	16.125	14.8025	2.425	0.60938
2061	197.1065	17.9875	15.9259	2.5625	0.40625
2062	181.1343	17.2625	13.9536	2.45	0.45313
2063	206.1343	20.0125	15.1066	3.0875	0.4375
2064	120.4861	17.05	15.3124	4.175	0.96875
2065	174.0741	15.9375	13.0662	1.65	0.73438
2066	151.6204	14.475	12.368	3.5875	0.5
2067	253.2407	14.5375	10.8971	0.375	0.09375
2068	233.2176	15.85	11.2802	0.1875	0.21875
2069	222.1065	17.7125	12.8402	0.9	0.29688
2070	220.9491	19.6625	13.643	2.5125	0.20313
2071	128.9352	18.8625	15.3192	2.9625	0.76563
2072	176.8519	15.6125	10.7825	4.4375	0.59375
2073	50.9259	14.375	13.2736	3.7125	0.82813
2074	118.9815	13.2125	12.6884	4.375	0.6875
2075	95.2546	12.6625	12.4921	4	0.67188
2076	165.3935	10.7	9.1934	9.7	0.45313
2077	161.3426	9.625	8.7254	9.3	0.51563
2078	186.6898	10.85	8.4136	6.225	0.59375
2079	137.5	12.2714	9.6949	6.0857	0.5
2080	134.7222	12.175	10.9234	5.1375	0.67188
2081	148.6111	15.6625	12.6566	5.5125	0.67188
2082	187.1528	12.6125	9.828	1.65	0.29688
2083	186.3426	13.925	9.6106	2.575	0.21875
2084	106.25	13.175	12.4348	2.5125	0.78125
2085	66.8981	13.2	12.7426	3.7125	0.89063
2086	116.5509	12.1375	10.333	4.2375	0.51563
2087	75.5787	14.3625	13.3626	8.1	0.84375
2088	178.0093	13.375	11.5149	2.7625	0.32813
2089	177.5463	17.125	14.7052	3.2	0.03125
2090	100.3472	17.275	15.3094	3.2625	0.57813
2091	90.2778	17.075	15.4923	2.7	0.84375
2092	35.5324	17.275	16.5732	4.775	0.92188
2093	140.9722	12.1375	9.7757	2.0625	0.8125
2094	73.0324	12.85	12.4035	2.375	0.875
2095	67.3611	13.8625	13.1317	4.2375	0.92188
2096	125.3472	12.1	11.2289	1.35	0.5625
2097	134.2593	12.6	11.3612	2.4857	0.64286
2098	87.2685	13.75	12.6143	4.4875	0.65625
2099	145.1389	10.3625	9.6943	3.1375	0.375
2100	127.662	14.4	11.8445	2.075	0.39063
2101	150.3472	14.55	11.2288	2	0.09375
2102	124.537	16.9429	14.8057	2	0.375
2103	123.2639	18.5375	16.2072	2.8375	0.1875
2104	129.6296	19.9125	15.0162	2.7	0.32813
2105	107.9861	17.4625	14.5698	1.6125	0.35938
2106	56.713	15.35	15.1354	1.4125	0.90625
2107	77.8935	14.3125	14.4094	1.8625	0.57813
2108	63.6574	12.8375	12.4856	4.8875	0.46875
2109	108.2176	9.7	9.1045	3.5	0.39583
2110	100.463	11.725	11.2776	5.0125	0.79688
2111	39.9306	13.7125	13.5017	5.775	0.84375
2112	102.4306	10.25	8.9997	6.675	0.32813
2113	131.4815	8.5625	8.2498	4.5	0.54688
2114	24.3056	10.7375	11.8167	3.975	0.98438
2115	111.6898	11.175	10.2247	3.6125	0.5
2116	28.2407	5.9857	9.33	2.2143	0.73214
2117	17.3611	10.7571	12.0475	1.6	1
2118	17.0139	10.0714	11.345	3.4429	1
2119	43.287	7.6286	9.3636	2.9429	0.58929
2120	59.0278	6.7286	7.9131	0.85714	0.625
2121	98.1481	6.4875	8.0398	1.1625	0.3125
2122	90.0463	5.8625	7.6893	2.525	0.046875
2123	69.7917	5.1125	8.089	1.3375	0.3125
2124	31.1343	0.55	6.2063	0.575	0.60938
2125	21.6435	3.1714	7.2609	2.9429	0.75
2126	36.6898	2.0125	6.9624	1.85	1
2127	12.8472	1.675	6.7272	0.7	1
2128	22.4537	2.0375	6.8043	3.475	0.98438
2129	24.3056	5.4625	8.5595	0.8875	0.98438
2130	22.9167	4.325	7.1005	1.6625	0.96875
2131	7.4074	1.7375	6.0538	2.0375	1
2132	41.088	3.9714	6.7213	2.5	0.85714
2133	21.412	5.025	7.2203	7.1375	0.70313
2134	41.5509	4.6625	6.646	6.8625	0.8125
2135	80.0926	2	5.612	3.2	0.078125
2136	22.5694	7.2375	8.8585	6.4125	0.84375
2137	51.7361	6.1125	6.6113	8.8	0.57813
2138	12.6157	5.5375	7.4355	8.55	0.60938
2139	65.625	5.45	7.686	3.8625	0.21875
2140	23.9583	10.1	10.3776	6.4125	0.64063
2141	34.2593	10.3625	8.7058	9.5875	0.6875
2142	31.8287	3.4125	5.7085	10.225	0.82813
2143	24.8843	2.375	5.3852	6.475	0.875
2144	31.4815	2.3875	5.8011	1.0875	0.90625
2145	37.1528	3.0125	6.7129	1.7375	0.84375
2146	26.9676	0.125	5.8042	1.0875	0.8125
2147	14.8148	-1.4625	5.3192	1.4	0.98438
2148	10.6481	-1.2125	4.9557	2.575	0.95313
2149	33.6806	-2.4125	4.2678	6.225	0.90625
2150	13.6574	-4.15	3.3866	7.975	1
2151	10.3009	-3.7375	4.0714	5.925	0.98438
2152	2.8935	-3.0286	4.4149	4.3571	0.98214
2153	6.713	-1.2375	5.3767	3.725	1
2154	7.0602	-1.1625	5.4199	2.3875	1
2155	9.2593	-0.5625	5.7076	2.1125	1
2156	36.3426	-0.05	5.5107	2.7625	0.92188
2157	32.0602	-2.8	4.6481	2.7	0.60938
2158	25.1157	-2.9875	4.1431	3.35	0.90625
2159	21.5278	-0.75	5.2443	5.275	0.79688
2160	43.1713	-0.35	5.0115	5.925	0.875
2161	27.7778	-2.8375	4.6218	1.55	0.60938
2162	26.1574	-5.5125	3.9015	1.85	0.79688
2163	4.7454	5.775	8.8235	3.7375	1
2164	24.3056	9.8	10.2312	4.375	0.9375
2165	18.9815	9.7625	10.8031	4.425	0.8125
2166	45.8333	10.8625	9.2091	3.5375	0.625
2167	30.9028	8.05	7.7449	9.9	0.73438
2168	11.2269	7.55	8.8082	7	0.90625
2169	28.3565	4.5125	8.2379	1.4125	0.67188
2170	11.1111	4.95	8.5166	1.8	0.95313
2171	18.4028	5.0125	7.9007	4.8125	0.875
2172	4.2824	3.9875	7.8013	4.3625	1
2173	5.9028	4.0875	7.7391	1.8875	0.9375
2174	17.2454	1.025	5.9082	4.375	0.76563
2175	4.9769	4.5125	8.0736	5.0875	1
2176	4.0509	9	10.6823	5.925	1
2177	12.5	8.6714	9.6314	7.5714	0.92857
2178	12.2685	5.6	7.5214	8.4875	0.9375
2179	4.2824	1.4625	6.1814	3.4125	0.98438
2180	13.3102	5.275	7.821	7.7125	0.84375
2181	12.8472	4.8125	7.6184	6.3	0.79688
2182	10.1852	5.7375	8.1031	5.6625	0.98438
2183	29.2824	3.1125	5.3476	3.5875	0.32813
2184	35.5324	2.2	5.5359	2.45	0.60938
2185	35.3009	1.2286	6.1138	2.5	0.30357
2186	11.6898	3.4875	6.9139	3.9875	0.8125
2187	20.9491	6.7875	8.589	5.0125	0.79688
2188	12.3843	0.1	5.5182	3.475	0.96875
2189	14.1204	-1.3	5.2056	2.575	1
2190	7.8704	-2.925	4.6791	3.875	1
2191	32.1759	-4.975	3.9188	2.825	0.78125
2192	45.2546	-9.3	2.7615	0.58571	0.14286
2193	38.4259	-11.225	2.3396	3.1375	0.40625
2194	20.1389	-4.35	4.0668	3.725	0.78125
2195	18.9815	2.8375	6.621	4.625	0.85938
2196	18.4028	-1.0875	5.2686	4.1625	0.90625
2197	23.4954	-1.675	4.7825	3.7375	0.9375
2198	23.4954	0.8875	5.8311	2.9625	0.92188
2199	8.1019	-0.2625	5.4522	3.225	0.95313
2200	29.5139	-2.8125	4.5051	2.05	0.64063
2201	52.8935	-8.5625	2.8174	1.075	0.21875
2202	22.9167	-8.675	2.8934	3.1	0.79688
2203	14.6991	1.4125	6.3728	4.6375	0.96875
2204	17.9398	2.0125	6.4137	5.65	0.90625
2205	8.1019	2.9375	7.0104	6.05	0.98438
2206	23.3796	4.325	7.2213	7.4	0.89063
2207	6.5972	1.725	6.2888	5.9	0.98438
2208	13.8889	-0.34286	5.038	3.0714	0.75
2209	25.6944	-2.4	4.207	3.975	0.46875
2210	9.4907	-2.05	4.9471	6.225	0.84375
2211	11.6898	5.1375	8.0527	7.3875	0.90625
2212	15.0463	4.475	7.0284	10.9875	0.90625
2213	29.1667	4.7375	6.1409	8.2	0.90625
2214	20.8333	4.15	6.5444	6.3	0.8125
2215	14.2361	4.825	7.2793	6.05	0.9375
2216	32.5231	2.6	6.2323	5.2625	0.5625
2217	18.1713	1.475	5.714	5.675	0.90625
2218	21.7593	-0.2375	5.0084	3.975	0.9375
2219	29.3981	-1.8625	4.5358	4.5	0.95313
2220	38.4259	-1.775	4.2011	4.8875	0.64063
2221	56.9444	-1.4625	4.3422	4.2625	0.51563
2222	39.8148	0.9875	5.1271	7	0.76563
2223	14.9306	0.275	5.2758	8.075	0.95313
2224	38.5417	1.575	5.5505	8.675	0.875
2225	7.2917	-2.1625	4.5669	7.075	1
2226	42.4769	-4.2875	3.06	7.65	0.78125
2227	69.4444	-7.025	2.8628	4.5625	0
2228	58.6806	-7.5875	2.651	4.3875	0.03125
2229	49.537	-6.4875	3.2216	2.175	0.42188
2230	67.0139	-8.2875	2.5866	1.7375	0.28125
2231	39.5833	-15.4429	1.6155	2.6571	0.51786
2232	32.1759	-13.1125	2.062	2.9625	0.78125
2233	19.213	-3.6375	4.1482	5.0875	0.73438
2234	76.2731	-5.4625	3.528	2.575	0.17188
2235	77.7778	-7.875	2.6043	1.15	0
2236	79.2824	-8.6375	2.5044	1.925	0.0625
2237	71.5278	-6.125	2.6816	4.625	0.5625
2238	50.463	-6.025	3.1595	4.6125	0.42188
2239	32.6389	-4.7375	3.717	4.7375	0.78125
2240	76.5046	-7.9125	2.848	2.9625	0.32813
2241	41.088	-5.3625	3.3763	3.1	0.95313
2242	22.9167	-6.775	3.4035	6.0375	1
2243	64.8148	-8.7625	2.8847	2.3875	0.9375
2244	93.75	-7.6625	3.0389	3.075	0.75
2245	92.9398	-11.7875	2.2546	0.8125	0.59375
2246	113.4259	-11.5375	2.2234	1.925	0.3125
2247	102.1991	-11.5375	2.3172	2.1875	0.53125
2248	82.4074	-10.04	2.4207	2.18	0.175
2249	112.963	-10.55	2.1357	0.4375	0.0625
2250	132.8704	-13.925	1.8269	0.0625	0.14063
2251	62.1528	-6.3625	3.1939	2.7375	0.64063
2252	102.3148	-6.7	2.739	5.0375	0.65625
2253	112.1528	-5.15	2.7785	4.3125	0.42188
2254	130.6713	-7.45	2.5712	1.925	0
2255	100.9259	-5.825	3.5527	2.1875	0.39063
2256	35.6481	2.3875	6.7458	6.1625	1
2257	29.7454	4.475	8.1963	2.1875	1
2258	65.0463	3.575	7.3259	2.125	0.71875
2259	56.1343	1.0125	6.2238	1.9125	0.92188
2260	14.1204	1.575	6.5221	3.7125	1
2261	40.2778	2.6625	6.8996	2.175	1
2262	20.8333	1.7125	6.3336	2.05	1
2263	15.5093	1.2714	6.0309	1.5571	1
2264	19.7917	4.6	7.2092	3.725	0.92188
2265	56.1343	4.8	7.0864	1.2875	0.98438
2266	73.6111	3.5875	6.7843	2.375	0.92188
2267	71.6435	3.5429	6.1009	4.1	0.51786
2268	162.2685	4.675	5.0359	5.275	0.046875
2269	167.4769	4.9625	4.7597	3.35	0
2270	167.2454	4.6	4.5125	3.2	0
2271	175.3472	5.1	4.394	2.5	0
2272	27.0833	2.1375	6.308	1.675	0.73438
2273	100.9259	3.375	6.3169	2.9625	0.59375
2274	27.662	3.85	6.9538	6.925	0.75
2275	71.7593	3.6625	6.7851	6.3125	0.70313
2276	128.0093	5.1875	5.7098	8.8	0.625
2277	72.9167	4.3375	5.9929	6.1625	0.59375
2278	92.2454	6.8125	7.3068	6.35	0.65625
2279	76.0417	11.8429	8.9268	7.2714	0.80357
2280	151.8519	8.4375	7.0915	4.9	0.5625
2281	77.0833	4.95	7.0936	3.9875	0.54688
2282	67.4769	6.05	7.9661	3.85	0.95313
2283	112.5	4.7875	7.1345	6.55	0.78125
2284	165.8565	4.975	5.7873	3.3375	0.48438
2285	75.2315	5	6.5741	1.7875	1
2286	103.588	5.4	6.9468	0.7	0.96875
2287	41.2037	4	7.6146	1.025	0.9375
2288	85.0694	4.1	6.9676	1.5375	0.84375
2289	22.9167	5.875	8.7661	6.175	1
2290	28.0093	6.0625	9.2563	3.4625	1
2291	23.2639	4.4375	8.275	4.6625	1
2292	24.0741	0.625	6.1462	7.775	1
2293	140.162	-1.5875	4.2576	5.9375	0.73438
2294	165.0463	-1.3	3.8714	1.7875	0.51563
2295	171.7593	-0.4625	3.6453	1.85	0.23438
2296	178.2407	3.1	4.3832	3.075	0.46875
2297	169.5602	8.375	6.5857	3.6	0.82813
2298	205.2083	11.5125	7.2829	3.4625	0.60938
2299	138.3102	11.3375	9.2934	1.4875	0.78125
2300	134.838	9.4125	9.8671	1.275	0.95313
2301	25.8102	6.775	8.8491	4.625	0.96875
2302	106.9444	5.65	6.574	5.8	0.79688
2303	183.5648	9.975	6.8846	4.7625	0.78125
2304	52.4306	10.1125	9.8307	2.3125	0.84375
2305	79.6296	8.95	9.9864	1.2875	0.85938
2306	158.5648	12.825	11.1858	2.5125	0.78125
2307	85.7639	10.9875	11.2032	1.7875	0.90625
2308	32.6389	8.6714	10.4711	2.1857	0.98214
2309	139.2361	11.7167	11.1577	1.6	0.83333
2310	186.8056	13.3857	10.4322	2.4143	0.44643
2311	242.5926	13.075	10.7068	4.3625	0.48438
2312	209.4907	13.0875	10.5784	3.7375	0.39063
2313	283.1019	12.35	6.9382	2.9625	0.17188
2314	283.912	14.575	7.593	2.9625	0.046875
2315	277.5463	17.425	9.3159	4.5125	0.015625
2316	225.3472	19.6	11.1798	4.7714	0.375
2317	241.4352	18.2	9.2112	5.0125	0.51563
2318	269.0972	19.0125	8.294	4.8875	0.15625
2319	218.8657	19.075	11.0783	4.2375	0.4375
2320	94.5602	12.8125	13.1239	2.875	0.85938
2321	177.662	9.675	9.9216	1.6625	0.5
2322	107.2917	12.075	11.7666	2.575	0.84375
2323	138.5417	13.6	12.6944	3.4875	0.75
2324	228.8194	12.9625	10.0993	2.525	0.59375
2325	236.3426	16.7125	12.4529	3.3375	0.46875
2326	68.0556	13.5375	14.02	2.05	0.85938
2327	93.5185	13.05	13.2112	3.0875	0.9375
2328	299.6528	11.525	7.9847	2.7	0.25
2329	300.3472	13.65	8.538	1.275	0.17188
2330	195.0231	18.375	14.6495	2.95	0.9375
2331	305.2083	16.0125	11.9891	2.5875	0.54688
2332	307.8704	15.875	11.129	2.5625	0.25
2333	169.4444	18.8	16.0623	3.45	0.79688
2334	203.0093	17.25	14.4257	2.9375	0.64063
2335	241.5509	18.4875	13.9352	1.975	0.40625
2336	74.537	14.6625	14.07	3.15	0.70313
2337	266.4352	13.8	10.6948	3.6875	0.34375
2338	307.1759	18.7	12.0545	2.475	0.28125
2339	270.0231	20.275	15.0126	1.6125	0.375
2340	196.1806	15.9	11.7629	2.575	0.92188
2341	162.6157	12.1	11.3195	3	0.96429
2342	55.0926	8.7375	10.1826	3.3625	1
2343	90.8565	9.1625	10.3779	1.7375	1
2344	163.4259	10.45	10.0297	0.9375	0.76563
2345	171.5278	10.9375	10.4718	1.025	0.64063
2346	168.5185	12.7875	12.1128	3.9375	0.92188
2347	84.0278	11.0286	12.0463	3.3857	0.875
2348	205.5556	9.4125	8.6759	2.5125	0.70313
